Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date,DXY,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,BB_Width,Daily_Return,ROC,Close_Lag_7,SMA_7,Price_SMA7_Ratio
2018-03-17 00:00:00+00:00,8260.0,8348.62,7721.99,7824.8,33110.206329,2018-03-17 23:59:59.999000 UTC,265973111.6176285,292041,15677.257361,125987772.43325073,0,2018-03-17,90.2300033569336,34.20371708354203,-557.0148894469676,-315.4996555962053,9790.9155,12123.28789719968,7458.543102800318,47.643601810263426,-0.052687651331719154,-10.779889216005975,8770.22,8615.812857142857,0.9081905711906132
2018-03-18 00:00:00+00:00,7824.01,8317.4,7322.0,8189.99,59488.231711,2018-03-18 23:59:59.999000 UTC,458311733.5188204,423336,28216.510794,217530802.6198248,0,2018-03-18,90.2300033569336,38.40699269810351,-574.9415731477966,-367.3880391065236,9684.215,12102.929056456444,7265.500943543557,49.95168026435686,0.04667084142725697,-14.093146638667362,9533.57,8423.872857142856,0.9722357090249124
2018-03-19 00:00:00+00:00,8189.0,8705.23,8088.4,8600.0,55297.084942,2018-03-19 23:59:59.999000 UTC,462654338.9821279,360414,27263.324764,228208487.5469021,0,2018-03-19,89.9000015258789,42.823361975036796,-549.7273045584425,-403.8558921969074,9585.763,12012.680361346276,7158.845638653725,50.635872415086325,0.05006233218843992,-5.818861196713737,9131.34,8347.967142857142,1.0301909258661264
2018-03-20 00:00:00+00:00,8595.01,9050.0,8280.0,8909.98,44865.105835,2018-03-20 23:59:59.999000 UTC,387879393.4706143,298261,22849.035238,197422831.30082303,0,2018-03-20,90.37000274658205,45.977169698897605,-498.98008780543387,-422.88073131861273,9514.923999999999,11933.885852724421,7095.962147275577,50.84563686949938,0.036044186046511495,-2.6231693989071085,9150.0,8313.67857142857,1.0717253407680114
2018-03-21 00:00:00+00:00,8909.96,9177.01,8750.6,8885.0,39972.405371,2018-03-21 23:59:59.999000 UTC,358157473.3612324,293696,19047.486799,170758402.39723507,0,2018-03-21,89.77999877929688,45.75812725197674,-455.5271961863473,-429.4100242921597,9413.173999999999,11757.204147190081,7069.143852809917,49.8031832236413,-0.0028035977634067732,8.751529987760097,8170.0,8415.82142857143,1.0557495872994316
2018-03-22 00:00:00+00:00,8884.82,9100.0,8465.1,8722.9,40617.556809,2018-03-22 23:59:59.999000 UTC,354804129.3433086,276449,19567.563618,171050710.2125002,0,2018-03-22,89.86000061035156,44.283759586508125,-429.22276889291606,-429.37257321231095,9297.369,11535.10619220912,7059.631807790882,48.136998589797145,-0.01824423185143509,5.847848192812021,8240.98,8484.667142857143,1.0280780439741133
2018-03-23 00:00:00+00:00,8720.0,8909.0,8269.0,8898.03,39991.007666,2018-03-23 23:59:59.999000 UTC,340755592.544531,278571,20106.789387,171487640.92907605,0,2018-03-23,89.44000244140625,46.29701197346224,-389.7519752140979,-421.4484536126684,9169.0465,11177.583628233118,7160.5093717668815,43.811254054238205,0.020077038599548347,7.724334140435843,8260.0,8575.814285714285,1.0375726086818913
2018-03-24 00:00:00+00:00,8898.04,8999.95,8491.0,8546.86,35466.609572,2018-03-24 23:59:59.999000 UTC,313254829.9051367,270300,17302.10809,152967779.86486968,0,2018-03-24,89.44000244140625,42.94596634208312,-382.39950751457764,-413.63866439305025,9020.6395,10730.272936798348,7311.00606320165,37.90492762288858,-0.03946603911202817,9.227839689193338,7824.8,8678.965714285714,0.9847786339254382
2018-03-25 00:00:00+00:00,8531.25,8669.85,8365.77,8470.15,29001.769316,2018-03-25 23:59:59.999000 UTC,247023172.30795503,215660,14379.264362,122528263.982816,0,2018-03-25,89.44000244140625,42.22695392234478,-378.4005142170663,-406.59103435785346,8871.446999999998,10179.182429406086,7563.71157059391,29.48189690827411,-0.008975225989427793,3.4207611975106182,8189.99,8718.988571428572,0.9714601562566562
2018-03-26 00:00:00+00:00,8470.14,8514.89,7831.0,8134.23,44033.59566,2018-03-26 23:59:59.999000 UTC,358429758.8731952,310462,20957.25692,170723432.32235476,0,2018-03-26,89.02999877929688,39.136880615210046,-397.752180274947,-404.8232635412722,8742.3345,9777.399826198747,7707.269173801254,23.67938051784101,-0.039659274038830516,-5.415930232558145,8600.0,8652.45,0.9401071372848152
2018-03-27 00:00:00+00:00,8134.22,8215.94,7730.0,7795.51,37427.64805,2018-03-27 23:59:59.999000 UTC,297609656.4404365,266540,18462.382105,146860645.0354061,0,2018-03-27,89.37000274658203,36.25585670691831,-435.40135248240404,-410.9388813294986,8636.61,9602.661930633087,7670.558069366914,22.371090755124666,-0.041641310855483504,-12.508108884643953,8909.98,8493.24,0.9178487832676341
2018-03-28 00:00:00+00:00,7795.51,8109.0,7728.0,7949.3,26401.33167,2018-03-28 23:59:59.999000 UTC,209186093.1831796,183620,13685.417143,108484584.61222105,0,2018-03-28,90.05999755859375,38.47056002700066,-447.66858025198053,-418.284821113995,8570.492999999999,9534.649050110098,7606.336949889898,22.499430315387926,0.01972802292601772,-10.531232414181202,8885.0,8359.56857142857,0.9509222793110651
2018-03-29 00:00:00+00:00,7949.3,7975.0,6941.11,7090.14,54620.915125,2018-03-29 23:59:59.999000 UTC,405591158.6323181,359537,24584.811548,182402558.2111396,0,2018-03-29,90.1500015258789,31.819393756925592,-520.7149999546182,-438.7708568821197,8463.65,9575.416115277805,7351.883884722193,26.271552232850038,-0.10807995672574944,-18.718086874777875,8722.9,8126.317142857143,0.8724911759359626
2018-03-30 00:00:00+00:00,7090.16,7292.43,6600.1,6840.23,65306.031976,2018-03-30 23:59:59.999000 UTC,450352009.170998,400057,31944.390579,220453635.6071132,0,2018-03-30,90.1500015258789,30.184649922306733,-591.9468672435269,-469.40605895440115,8367.1505,9673.701971385226,7060.5990286147735,31.230500070130834,-0.03524754095123661,-23.126467319170658,8898.03,7832.345714285715,0.8733309597817985
2018-03-31 00:00:00+00:00,6840.24,7223.36,6777.0,6923.91,36868.539087,2018-03-31 23:59:59.999000 UTC,258341534.47236213,240293,19086.033607,133763988.34700295,0,2018-03-31,90.1500015258789,31.454520171200002,-634.3341493958778,-502.39167704269653,8236.6675,9572.128181710583,6901.206818289416,32.427208739713805,0.012233506768047242,-18.988845026126562,8546.86,7600.495714285714,0.9109813702001016
2018-04-01 00:00:00+00:00,6922.0,7049.98,6430.0,6813.01,44071.430463,2018-04-01 23:59:59.999000 UTC,297470498.81956285,260942,21899.30066,147951173.82212943,0,2018-04-01,90.1500015258789,30.65862537508606,-669.1614029409302,-535.7456222223433,8120.751000000001,9526.091190671246,6715.410809328756,34.61108931110547,-0.016016961514519923,-19.56447052295413,8470.15,7363.761428571429,0.925207866399024
2018-04-02 00:00:00+00:00,6813.01,7125.0,6765.0,7056.0,32123.560072,2018-04-02 23:59:59.999000 UTC,224322159.41331607,206780,16365.683591,114292405.85810466,0,2018-04-02,90.05000305175781,34.56542744030858,-669.4381240609473,-562.4841225900641,8016.051000000001,9411.042372416292,6621.059627583711,34.80495252378735,0.035665586869827015,-13.255464868832078,8134.23,7209.728571428571,0.9786776201204326
2018-04-03 00:00:00+00:00,7063.97,7520.0,7011.01,7405.21,37787.331811,2018-04-03 23:59:59.999000 UTC,277080072.7617128,248143,19218.850485,140892233.113676,0,2018-04-03,90.1999969482422,39.81362419483613,-634.1687958893253,-576.8210572499164,7977.811500000001,9395.56929955918,6560.053700440822,35.54252440181568,0.04949121315192739,-5.006728232020742,7795.51,7153.971428571428,1.0351187552168826
2018-04-04 00:00:00+00:00,7405.21,7427.52,6707.0,6796.1,42227.183804,2018-04-04 23:59:59.999000 UTC,297443582.7461225,277249,20299.402203,142890978.60995668,0,2018-04-04,90.13999938964844,34.60069942410357,-647.8991080524211,-591.0366674104174,7905.5675,9407.099144033813,6404.035855966187,37.98668834422862,-0.08225425072347703,-14.50693771778647,7949.3,6989.228571428571,0.9723676841507137
2018-04-05 00:00:00+00:00,6796.1,6902.0,6566.69,6770.76,39029.73146,2018-04-05 23:59:59.999000 UTC,263446941.1321242,238476,18991.102712,128270766.86646058,0,2018-04-05,90.45999908447266,34.398913884990634,-653.2944340143631,-603.4882207312065,7831.105500000001,9401.090230262967,6261.120769737034,40.096120024509105,-0.0037286090551934548,-4.504565495180633,7090.14,6943.602857142857,0.9751076118984752
2018-04-06 00:00:00+00:00,6770.0,6850.0,6500.0,6601.39,27455.01192,2018-04-06 23:59:59.999000 UTC,182139799.80865908,162456,13778.063462,91424043.79892384,0,2018-04-06,90.11000061035156,33.01309656682902,-663.5875875855209,-615.5080941020694,7769.935,9428.945796619444,6110.924203380557,42.70333784309505,-0.02501491708464043,-3.4916954546849928,6840.23,6909.482857142857,0.9554101423344067
2018-04-07 00:00:00+00:00,6601.39,7070.0,6586.28,6895.8,32269.578267,2018-04-07 23:59:59.999000 UTC,222323863.54144785,178577,16460.736226,113334533.85269152,0,2018-04-07,90.11000061035156,37.71069100927261,-640.6040744280472,-620.527290167265,7705.225499999999,9394.33790146382,6016.113098536177,43.84329573388401,0.0445981831099207,-0.40598447986758457,6923.91,6905.467142857144,0.9986000740200258
2018-04-08 00:00:00+00:00,6895.81,7109.13,6880.0,7018.0,21427.673165,2018-04-08 23:59:59.999000 UTC,149967346.66269,152461,11211.615946,78468498.47255658,0,2018-04-08,90.11000061035156,39.60389698646475,-605.5485689693069,-617.5315459276734,7626.125499999999,9288.173923235277,5964.07707676472,43.588278824818154,0.01772093158154231,3.0088022768203744,6813.01,6934.751428571429,1.0120045501682418
2018-04-09 00:00:00+00:00,7011.04,7185.0,6611.0,6782.72,34078.297206,2018-04-09 23:59:59.999000 UTC,234309953.7503344,212669,17046.428596,117289580.04655164,0,2018-04-09,89.83999633789062,37.25599985052181,-589.9513659008435,-612.0155099223074,7519.7625,9110.285276370987,5929.239723629012,42.30247368506619,-0.03352522086064402,-3.873015873015869,7056.0,6895.711428571429,0.9836142463701042
2018-04-10 00:00:00+00:00,6781.55,6890.0,6656.0,6843.9,22326.728095,2018-04-10 23:59:59.999000 UTC,151417844.2663968,147755,11456.447936,77704393.55925176,0,2018-04-10,89.58999633789062,38.280640773072,-566.1277866773935,-602.8379652733246,7417.707500000001,8903.199050819081,5932.215949180922,40.05257826138546,0.009019980184940435,-7.579933587298678,7405.21,6815.524285714286,1.0041633942006767
2018-04-11 00:00:00+00:00,6839.56,6990.0,6787.0,6953.79,23997.871177,2018-04-11 23:59:59.999000 UTC,165264003.41270605,155607,12530.65891,86309556.51736282,0,2018-04-11,89.56999969482422,40.170579289304165,-532.2448367253755,-588.7193395637348,7329.251999999999,8699.55344223228,5958.950557767717,37.392668234965356,0.016056634375136936,2.320301349303271,6796.1,6838.051428571429,1.0169256655404755
2018-04-12 00:00:00+00:00,6953.78,8012.23,6743.2,7923.0,64861.595987,2018-04-12 23:59:59.999000 UTC,485176252.48933566,404588,33198.867785,248243486.4673706,0,2018-04-12,89.75,53.65118241170017,-422.31700030455977,-555.4388717118999,7280.500499999999,8483.21146378925,6077.789536210748,33.03923854656012,0.1393786697613819,17.017882778299626,6770.76,7002.657142857142,1.131427662152734
2018-04-13 00:00:00+00:00,7922.99,8233.39,7732.0,7877.41,55044.523148,2018-04-13 23:59:59.999000 UTC,439884522.7119489,351905,27485.083044,219615109.06229925,0,2018-04-13,89.80000305175781,53.04572816505331,-335.0152823075723,-511.3541538310344,7247.028,8339.071471196943,6154.984528803057,30.137691511525627,-0.005754133535277095,19.32956544000581,6601.39,7184.9457142857145,1.096377107531581
2018-04-14 00:00:00+00:00,7877.48,8186.0,7810.0,7999.01,31621.286357,2018-04-14 23:59:59.999000 UTC,252868761.32061628,194500,16283.466045,130249061.31563611,0,2018-04-14,89.80000305175781,54.51997890841807,-253.09837752580097,-459.70299856998776,7223.4710000000005,8225.583326176995,6221.358673823005,27.746005380986364,0.015436545768215737,15.998288813480668,6895.8,7342.547142857143,1.0894053309254497
2018-04-15 00:00:00+00:00,8004.0,8429.54,7999.02,8355.0,27946.720444,2018-04-15 23:59:59.999000 UTC,230287099.58430216,181778,14619.464101,120469031.17164706,0,2018-04-15,89.80000305175781,58.61647575729947,-157.6360916993326,-399.28961719585675,7234.5095,8280.414325832096,6188.604674167904,28.91432586637964,0.044504257401853486,19.051011684240525,7018.0,7533.547142857143,1.1090393199333344
2018-04-16 00:00:00+00:00,8355.07,8419.0,7867.0,8064.92,36664.069715,2018-04-16 23:59:59.999000 UTC,295817536.4749528,226748,17912.938455,144490340.31244087,0,2018-04-16,89.43000030517578,54.322712578245174,-104.18756472190762,-340.26920670106693,7247.979999999999,8328.795939334661,6167.164060665336,29.823921681203934,-0.034719329742669,18.903920551047364,6782.72,7716.7185714285715,1.0451229917675962
2018-04-17 00:00:00+00:00,8064.92,8173.7,7825.4,7885.02,32152.603567,2018-04-17 23:59:59.999000 UTC,258221765.57371348,221228,15662.79502,125845498.64315924,0,2018-04-17,89.5199966430664,51.789018789768626,-75.47561264874639,-287.3104878906028,7244.7660000000005,8317.57344748341,6171.958552516591,29.61606896574463,-0.022306482891336743,15.212378906763698,6843.9,7865.45,1.002488096675969
2018-04-18 00:00:00+00:00,7890.96,8236.43,7868.0,8173.0,26969.04457,2018-04-18 23:59:59.999000 UTC,217649160.1101789,183472,14559.152289,117565317.94569089,0,2018-04-18,89.62000274658203,55.376978057569374,-29.147609028477746,-235.6779121181778,7298.909,8442.032699936219,6155.7853000637815,31.32313883996139,0.03652241845930626,17.533028751227747,6953.79,8039.622857142857,1.0165899750805651
2018-04-19 00:00:00+00:00,8173.99,8296.0,8080.0,8278.0,27113.847464,2018-04-19 23:59:59.999000 UTC,222675105.7884542,196821,13747.595928,112939221.70278835,0,2018-04-19,89.94000244140625,56.6439383778974,15.85749476550518,-185.3708307414412,7370.797500000001,8569.007214480262,6172.58778551974,32.51234929409635,0.012847179738162184,4.480626025495393,7923.0,8090.337142857143,1.0231959254390952
2018-04-20 00:00:00+00:00,8273.84,8930.0,8177.09,8856.98,39795.337485,2018-04-20 23:59:59.999000 UTC,337288580.42571294,289687,21087.903673,178802594.3551453,0,2018-04-20,90.31999969482422,62.89920958360084,97.12363027628362,-128.87193853789626,7467.450999999999,8809.145794189748,6125.756205810251,35.93447869131644,0.06994201497946362,12.435178567574873,7877.41,8230.275714285714,1.076146207912146
2018-04-21 00:00:00+00:00,8852.12,9035.0,8565.0,8915.31,40872.229909,2018-04-21 23:59:59.999000 UTC,358915978.10403395,295374,21145.842391,185753264.88447425,0,2018-04-21,90.31999969482422,63.471013388627966,164.33996288129492,-70.22955825405802,7572.566000000001,9018.093170320873,6127.038829679127,38.17800123025334,0.006585766254411762,11.455167576987643,7999.01,8361.175714285713,1.0662746848828335
2018-04-22 00:00:00+00:00,8915.31,9020.67,8727.68,8787.02,29458.25348,2018-04-22 23:59:59.999000 UTC,261804372.9093471,229871,14937.899116,132830238.35538778,0,2018-04-22,90.31999969482422,61.235622243880854,204.8955515275993,-15.204536297726552,7659.117,9176.086384952734,6142.147615047267,39.61212199664095,-0.014389852960805527,5.170795930580496,8355.0,8422.892857142857,1.0432306511590437
2018-04-23 00:00:00+00:00,8785.7,8985.0,8745.0,8934.01,25838.114709,2018-04-23 23:59:59.999000 UTC,229754640.59668773,190944,13246.605059,117823053.82786416,0,2018-04-23,90.94000244140624,62.850040665950935,246.06057908208186,37.04848677823513,7735.557000000001,9344.904849237037,6126.209150762965,41.60910065654059,0.016728083013353823,10.77617632908944,8064.92,8547.048571428571,1.0452742751298945
2018-04-24 00:00:00+00:00,8934.0,9731.01,8922.0,9619.99,46268.790106,2018-04-24 23:59:59.999000 UTC,431210048.0625035,326608,24784.71044,231061865.29310417,0,2018-04-24,90.7699966430664,69.28005656268996,330.2303234158535,95.6848541057588,7876.7515,9621.445916753511,6132.057083246489,44.29984662467798,0.07678298994516464,22.003368412508774,7885.02,8794.901428571427,1.0938144194258006
2018-04-25 00:00:00+00:00,9618.96,9759.82,8730.0,8869.99,81110.037589,2018-04-25 23:59:59.999000 UTC,745137762.9688668,477363,38824.013806,356851505.69270617,0,2018-04-25,91.16999816894533,57.55149377309766,332.58291144469695,143.06446557354644,7981.712999999999,9700.012172403884,6263.413827596114,43.05589971485782,-0.077962659004843,8.527957910192093,8173.0,8894.471428571429,0.997247567911367
2018-04-26 00:00:00+00:00,8869.99,9307.48,8651.62,9266.0,43300.304245,2018-04-26 23:59:59.999000 UTC,385046648.1378661,285850,22640.669137,201458888.2401515,0,2018-04-26,91.55999755859376,61.278955558316625,362.22652985538843,186.89687842991484,8114.943499999999,9797.314114392346,6432.572885607654,41.46352009456002,0.04464604807897188,11.935250060401064,8278.0,9035.614285714286,1.025497515387522
2018-04-27 00:00:00+00:00,9267.03,9395.0,8889.0,8915.35,37241.347036,2018-04-27 23:59:59.999000 UTC,342805674.55176014,268471,18517.604275,170503662.7235787,0,2018-04-27,91.54000091552734,56.544263749395746,353.35156958051266,220.1878166600344,8215.921,9834.7023318901,6597.139668109902,39.40596147139435,-0.03784265055039926,0.6590282466484152,8856.98,9043.952857142856,0.9857802380027572
2018-04-28 00:00:00+00:00,8915.35,9427.48,8870.0,9348.0,34759.62842,2018-04-28 23:59:59.999000 UTC,321653866.2001887,257288,18251.631451,169069669.9073968,0,2018-04-28,91.54000091552734,60.59031071413898,376.88484492549287,251.5272223131261,8332.421,9924.740574857975,6740.101425142026,38.21985410621894,0.04852866124156652,4.853336563731385,8915.31,9105.765714285715,1.0266022971944306
2018-04-29 00:00:00+00:00,9348.0,9570.51,9163.74,9419.0,38149.850035,2018-04-29 23:59:59.999000 UTC,357004895.9636862,311494,19364.945182,181366653.81958613,0,2018-04-29,91.54000091552734,61.22828784489232,396.6914299402142,280.5600638385437,8464.235,9954.804707480964,6973.665292519037,35.22042352276285,0.0075952075310226075,7.192199403210639,8787.02,9196.048571428571,1.0242442639183227
2018-04-30 00:00:00+00:00,9417.04,9458.64,9124.99,9246.01,35002.033875,2018-04-30 23:59:59.999000 UTC,325019389.2499412,285951,17461.189029,162179073.43816054,0,2018-04-30,91.83999633789062,58.73349065483559,393.88893751653086,303.22583857414116,8584.3405,9911.455437003908,7257.225562996093,30.919438412395394,-0.018366068584775408,3.492272786800104,8934.01,9240.62,1.0005832941945454
2018-05-01 00:00:00+00:00,9246.01,9248.99,8800.49,9071.48,41018.463633,2018-05-01 23:59:59.999000 UTC,368688349.6216845,268741,20050.167844,180200005.01268,0,2018-05-01,92.4499969482422,56.24354652496256,373.2818686658793,317.2370445924888,8690.225,9800.229476810742,7580.220523189259,25.54604689316425,-0.018876250404228467,-5.701773078766196,9619.99,9162.261428571428,0.9900918098354695
